execucao,tempo_busca,memoria_usada_busca_MB,modelo_index,modelo_embedding
71,0.0759947299957275,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
72,0.0768969058990478,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
73,0.0764839649200439,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
74,0.0759942531585693,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
75,0.0761439800262451,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
76,0.0758357048034668,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
77,0.0756888389587402,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
78,0.0763554573059082,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
79,0.0757615566253662,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
80,0.076345682144165,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
81,0.0767087936401367,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
82,0.0755538940429687,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
83,0.0757122039794921,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
84,0.0767734050750732,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
85,0.0772364139556884,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
86,0.0755736827850341,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
87,0.0771589279174804,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
88,0.0761504173278808,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
89,0.0760626792907714,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
90,0.0753967761993408,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
91,0.0759665966033935,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
92,0.0758306980133056,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
93,0.0761384963989257,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
94,0.0763177871704101,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
95,0.0759563446044921,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
96,0.0755512714385986,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
97,0.0760867595672607,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
98,0.0771100521087646,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
99,0.0765678882598877,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
100,0.0764238834381103,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
1,0.078010082244873,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
2,0.0783894062042236,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
3,0.0774319171905517,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
4,0.0773899555206298,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
5,0.0785577297210693,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
6,0.0784094333648681,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
7,0.0779190063476562,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
8,0.0772368907928466,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
9,0.076749563217163,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
10,0.0784826278686523,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
11,0.078740119934082,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
12,0.0769736766815185,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
