execucao,tempo_busca,memoria_usada_busca_MB,modelo_index,modelo_embedding
65,0.03810858726501465,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
66,0.03866910934448242,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
67,0.038733720779418945,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
68,0.03882241249084473,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
69,0.03890800476074219,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
70,0.038808584213256836,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
71,0.03883028030395508,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
72,0.03916358947753906,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
73,0.03733468055725098,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
74,0.03782987594604492,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
75,0.03793597221374512,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
76,0.03798389434814453,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
77,0.037743568420410156,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
78,0.037949323654174805,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
79,0.03788471221923828,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
80,0.03747916221618652,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
81,0.03757643699645996,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
82,0.0374603271484375,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
83,0.03734612464904785,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
84,0.03782391548156738,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
85,0.03781867027282715,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
86,0.040842533111572266,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
87,0.04204249382019043,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
88,0.04396176338195801,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
89,0.04144644737243652,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
90,0.04093217849731445,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
91,0.04044294357299805,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
92,0.04011821746826172,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
93,0.0383455753326416,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
94,0.037653446197509766,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
95,0.037523508071899414,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
96,0.03742027282714844,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
97,0.03753066062927246,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
98,0.038102149963378906,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
99,0.039559364318847656,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
100,0.043012142181396484,0.0,faiss_baseline,sentence-transformers/all-mpnet-base-v2
